month,code,numerator,denominator
2020-12-01,05Q,732,1338
2018-05-01,05Q,848,1464
2021-03-01,05Q,676,1287
2019-02-01,05Q,731,1240
2018-04-01,05Q,804,1392
2018-07-01,05Q,813,1386
2019-10-01,05Q,937,1650
2018-06-01,05Q,791,1353
2019-09-01,05Q,799,1412
2020-09-01,05Q,684,1272
2021-01-01,05Q,626,1185
2018-01-01,15A,1357,2346
2020-05-01,99F,348,637
2019-12-01,99F,405,715
2020-04-01,99F,389,683
2020-03-01,99F,402,702
2020-02-01,99F,364,635
2020-06-01,99F,379,652
2023-01-01,A3A8R,8599,17744
2021-05-01,A3A8R,8296,16119
2022-10-01,A3A8R,8417,17116
2022-11-01,A3A8R,8183,16915
2021-10-01,A3A8R,8369,16683
2021-11-01,A3A8R,8794,17526
2022-04-01,A3A8R,8407,16941
2022-05-01,A3A8R,8594,17494
2022-12-01,A3A8R,8433,17234
2021-08-01,A3A8R,8393,16389
2022-08-01,A3A8R,8411,17072
2022-09-01,A3A8R,8638,17674
2021-06-01,A3A8R,8601,16932
2022-01-01,A3A8R,8684,17247
2021-12-01,A3A8R,8689,17241
2022-03-01,A3A8R,8702,17651
2022-07-01,A3A8R,8273,16787
2022-06-01,A3A8R,8432,16986
2018-08-01,M2L0M,1566,2771
2021-03-01,00N,110,2414
2018-08-01,00P,427,4330
2019-08-01,00P,351,4948
2019-07-01,00P,358,4498
2018-04-01,00P,441,4073
2018-07-01,00P,402,4217
2018-01-01,00T,230,2044
2018-12-01,00T,197,2107
2018-02-01,00Y,137,1305
2018-10-01,00Y,142,1477
2020-12-01,01A,93,1982
2022-03-01,01A,73,2029
2022-10-01,01A,68,1966
2020-02-01,01A,82,1757
2022-12-01,01A,64,2041
2022-05-01,01A,73,1973
2020-05-01,01A,81,1741
2020-11-01,01A,86,1861
2020-10-01,01A,91,1873
2021-02-01,01A,72,1791
2021-01-01,01F,37,795
2021-08-01,01F,38,837
2019-10-01,01F,55,854
2021-04-01,01F,35,876
2021-05-01,01F,31,731
2022-06-01,01F,31,802
2019-04-01,01H,139,1609
2019-03-01,01H,139,1647
2021-09-01,01V,42,1072
2019-09-01,01V,64,918
2021-12-01,01V,43,1073
2021-07-01,01V,45,1053
2022-09-01,01V,34,1002
2022-08-01,01X,61,1683
2022-11-01,01X,49,1505
2023-01-01,01X,47,1596
2022-02-01,01X,52,1384
2022-07-01,01X,53,1565
2019-05-01,03L,120,1467
2019-06-01,03L,106,1367
2019-02-01,03L,100,1283
2019-01-01,03L,124,1437
2021-06-01,15F,250,5486
2022-01-01,15F,215,5495
2020-07-01,15F,265,5381
2021-10-01,15F,214,5165
2020-09-01,15F,246,5249
2021-11-01,15F,246,5766
2019-12-01,15F,250,5045
2020-03-01,15F,241,5163
2020-06-01,15F,243,5061
2020-08-01,15F,230,4794
2019-11-01,15F,249,4861
2020-01-01,15F,292,5257
2022-04-01,15F,208,5375
2020-04-01,15F,271,5416
2018-05-01,36J,369,3610
2018-03-01,36J,416,3719
2018-11-01,36J,363,3891
2018-06-01,36J,385,3732
2018-09-01,36J,340,3561
2018-02-01,00Q,122,819
2020-05-01,00T,155,2021
2022-12-01,00T,120,2186
2018-11-01,00T,236,2162
2018-09-01,00V,92,732
2019-03-01,00V,90,794
2018-07-01,00V,103,764
2021-09-01,00Y,118,1728
2022-11-01,00Y,88,1605
2019-11-01,00Y,132,1460
2018-04-01,01G,377,2633
2019-09-01,01G,254,2635
2021-01-01,01G,197,2667
2022-03-01,01G,167,2829
2022-07-01,01G,142,2588
2019-08-01,01G,285,2783
2022-08-01,01G,153,2855
2022-01-01,01G,153,2601
2019-10-01,01G,267,2712
2020-03-01,01G,221,2670
2018-12-01,01G,278,2527
2021-06-01,01G,195,2765
2018-06-01,01G,354,2614
2022-10-01,01G,152,2752
2022-06-01,01G,143,2589
2020-02-01,01H,143,1682
2020-06-01,01H,125,1637
2020-01-01,01H,152,1823
2020-07-01,01H,140,1781
2022-05-01,01J,84,1481
2019-04-01,01K,163,1555
2018-08-01,01K,192,1534
2019-12-01,01K,126,1521
2021-03-01,01K,120,1656
2021-04-01,01K,114,1575
2018-05-01,01K,217,1507
2018-03-01,01W,272,1909
2019-01-01,01W,208,1839
2019-05-01,01W,187,1817
2019-06-01,01W,178,1764
2019-02-01,01W,176,1601
2021-12-01,02A,106,1847
2022-09-01,02A,107,1895
2023-01-01,02A,105,1887
2019-07-01,02A,182,1703
2022-02-01,02A,97,1647
2018-01-01,02A,290,1883
2022-04-01,02E,56,987
2018-10-01,03L,193,1568
2021-02-01,12F,187,2664
2020-10-01,36J,298,3978
2021-11-01,36J,248,4130
2021-10-01,36J,284,4093
2021-05-01,36J,262,3669
2021-08-01,84H,342,4937
2021-07-01,84H,342,5174
2020-12-01,84H,369,5173
2020-08-01,84H,345,4666
2020-04-01,84H,447,5271
2020-09-01,84H,381,5098
2020-11-01,84H,385,5137
2019-12-01,00R,233,1571
2022-12-01,00V,94,1030
2022-04-01,00V,89,888
2022-09-01,00V,98,983
2021-06-01,00X,102,917
2020-04-01,00X,117,840
2020-01-01,00X,126,854
2020-02-01,00X,107,767
2021-05-01,01E,155,1408
2018-04-01,01E,422,1443
2018-01-01,01E,537,1704
2018-09-01,01E,356,1378
2018-11-01,01E,330,1380
2021-07-01,01E,163,1432
2018-02-01,01E,432,1377
2021-12-01,01E,184,1622
2021-01-01,01E,166,1375
2018-03-01,01F,290,969
2019-09-01,01T,314,1830
2019-03-01,01Y,493,2319
2019-08-01,01Y,459,2322
2019-06-01,02E,219,1044
2022-05-01,02H,227,2141
2018-12-01,02H,419,1908
2022-06-01,02H,234,2241
2019-05-01,02M,263,1256
2022-02-01,02P,219,2019
2022-01-01,02P,254,2278
2023-01-01,02P,225,2288
2021-08-01,03Q,144,1224
2021-02-01,03Q,125,1091
2019-11-01,03Q,183,1162
2021-10-01,03Q,127,1134
2020-08-01,03Q,146,1153
2020-03-01,03Q,153,1116
2020-12-01,03Q,141,1266
2020-05-01,03Q,156,1187
2021-11-01,03Q,138,1177
2019-10-01,03R,253,1618
2020-10-01,03R,188,1560
2020-06-01,03R,179,1428
2021-03-01,03R,186,1570
2022-07-01,03R,173,1621
2020-11-01,03R,183,1479
2021-04-01,03R,172,1511
2018-08-01,11M,833,3118
2018-06-01,11M,860,3197
2018-10-01,11M,770,3085
2021-09-01,14L,714,6519
2020-09-01,14L,768,6230
2022-03-01,14L,700,6693
2022-11-01,14L,631,6653
2022-10-01,14L,604,6536
2022-08-01,14L,679,6771
2020-07-01,14L,832,6544
2019-01-01,15C,1625,7426
2019-07-01,15C,1392,6646
2019-04-01,15C,1509,7154
2019-02-01,15C,1392,6414
2018-07-01,42D,435,1617
2018-05-01,42D,483,1716
2019-01-01,01J,999,2338
2019-02-01,01J,905,2137
2018-12-01,01J,994,2315
2019-03-01,01J,968,2302
2021-02-01,03F,765,2574
2021-01-01,03F,862,2762
2019-08-01,03K,486,1246
2021-11-01,03N,1419,5147
2018-11-01,05G,600,1355
2019-04-01,05G,540,1296
2018-08-01,05V,428,899
2018-07-01,05W,1366,2828
2018-05-01,05W,1377,2842
2018-02-01,05W,1275,2578
2018-03-01,05W,1384,2840
2020-07-01,06H,1563,4633
2023-01-01,06L,460,2149
2021-08-01,07G,201,713
2020-10-01,07G,205,644
2021-04-01,07G,218,736
2021-05-01,07G,179,644
2021-07-01,07G,224,769
2021-09-01,07G,208,728
2021-06-01,07G,204,697
2019-10-01,09D,1397,3735
2020-01-01,09D,1307,3625
2020-09-01,09D,1209,3688
2019-11-01,09D,1426,3855
2020-04-01,10Q,1376,3966
2020-03-01,10Q,1284,3696
2018-10-01,11J,1872,4254
2021-12-01,11N,996,3740
2018-04-01,11X,1564,3187
2019-12-01,14Y,592,1629
2019-07-01,15M,2444,6091
2019-06-01,18C,1683,4146
2022-11-01,18C,868,3892
2022-10-01,18C,920,3946
2018-06-01,92G,3221,6650
2018-09-01,97R,1238,2716
2020-02-01,99A,2745,7618
2020-12-01,99A,2434,7853
2020-06-01,99A,2690,7904
2019-05-01,99A,3916,9409
2020-05-01,99A,2684,7750
2020-11-01,99A,2293,7380
2021-03-01,99E,270,901
2021-10-01,99G,238,815
2018-01-01,D2P2L,5306,10720
2019-09-01,D2P2L,3396,8844
2022-05-01,D4U1Y,742,3049
2020-08-01,D4U1Y,961,2879
2022-04-01,D4U1Y,728,2935
2022-12-01,M2L0M,448,2037
2022-01-01,M2L0M,551,2068
2022-07-01,M2L0M,450,1908
2022-09-01,M2L0M,445,1964
2022-08-01,M2L0M,464,1964
2022-02-01,M2L0M,466,1810
2022-06-01,M2L0M,466,1885
2022-03-01,M2L0M,519,2055
2020-05-01,00L,38,2079
2020-03-01,00L,48,2075
2018-02-01,00L,54,1817
2019-07-01,00L,68,2108
2019-05-01,00L,65,2100
2021-08-01,00L,40,2482
2019-06-01,00L,56,1976
2019-03-01,00L,62,2056
2020-04-01,00L,54,2209
2020-10-01,00L,40,2385
2019-10-01,00L,59,2242
2021-12-01,00L,47,2596
2018-10-01,00L,62,2047
2020-06-01,00L,54,2189
2018-04-01,00L,60,1980
2018-12-01,00L,63,2057
2019-12-01,00L,47,2093
2019-01-01,00L,64,2082
2019-09-01,00L,57,2048
2019-08-01,00L,50,2078
2020-07-01,00L,40,2269
2020-11-01,00L,37,2200
2019-02-01,00L,56,1830
2020-02-01,00L,47,1975
2018-08-01,00L,71,2060
2022-07-01,00N,33,2418
2022-10-01,00N,41,2353
2018-09-01,00N,52,1755
2018-11-01,00N,58,1895
2018-01-01,00N,49,1687
2022-05-01,00N,43,2423
2021-11-01,00N,42,2238
2022-11-01,00N,36,2435
2019-04-01,00N,54,1830
2018-07-01,00N,53,1707
2018-03-01,00N,50,1598
2022-04-01,13T,107,6690
2020-01-01,13T,135,6133
2021-01-01,13T,112,6260
2022-06-01,13T,109,6676
2020-08-01,13T,94,5848
2022-12-01,13T,112,7059
2021-04-01,13T,103,6307
2018-06-01,13T,173,5553
2022-09-01,13T,100,6775
2020-12-01,13T,111,6556
2021-05-01,13T,107,6207
2019-11-01,13T,134,5844
2018-05-01,13T,177,5760
2021-02-01,13T,102,5930
2023-01-01,13T,122,6959
2021-07-01,13T,108,6571
2021-10-01,99C,38,2447
2022-01-01,99C,34,2422
2022-03-01,99C,38,2450
2022-08-01,99C,44,2397
2021-06-01,99C,39,2401
2021-09-01,99C,45,2406
2022-02-01,99C,39,2262
2021-03-01,99C,42,2455
2020-09-01,99C,33,2135
2021-03-01,00L,44,2433
2018-11-01,00L,75,2020
2022-04-01,00L,45,2470
2021-09-01,00L,52,2566
2021-02-01,00L,40,2156
2021-10-01,00L,42,2334
2021-06-01,00L,48,2347
2021-07-01,00L,52,2478
2018-06-01,00L,72,2011
2020-12-01,00L,49,2520
2021-04-01,00L,42,2370
2022-07-01,00L,42,2352
2018-09-01,00L,69,2015
2020-08-01,00L,44,2044
2022-02-01,00L,41,2202
2019-04-01,00L,65,2049
2021-05-01,00L,54,2328
2021-01-01,00L,42,2275
2018-12-01,00N,63,1702
2019-09-01,00N,53,1818
2021-12-01,00N,47,2461
2019-12-01,00N,57,1917
2019-02-01,00N,65,1733
2018-05-01,00N,58,1672
2019-01-01,00N,67,1871
2022-01-01,00N,48,2321
2018-10-01,00N,56,1843
2020-04-01,00N,66,2015
2022-08-01,00N,48,2342
2019-03-01,00N,81,1826
2018-08-01,00N,60,1631
2022-03-01,00N,47,2419
2022-12-01,01F,18,811
2023-01-01,01F,17,833
2020-05-01,01X,37,1304
2020-09-01,13T,125,6185
2022-11-01,13T,107,6884
2020-11-01,13T,112,6306
2020-10-01,13T,137,6355
2018-03-01,13T,184,5626
2018-02-01,13T,154,4929
2018-01-01,13T,185,5518
2018-07-01,13T,181,5624
2018-04-01,13T,166,5391
2022-06-01,99C,39,2266
2019-07-01,99C,66,1919
2020-01-01,99C,70,2267
2022-05-01,99C,46,2557
2019-10-01,99C,71,2219
2020-07-01,99C,59,2172
2019-06-01,99C,71,2038
2020-06-01,99C,61,2109
2019-08-01,99C,85,2326
2021-11-01,99C,49,2436
2021-08-01,99C,48,2322
2020-03-01,99C,54,2063
2022-09-01,99C,48,2388
2020-02-01,99C,56,1953
2019-05-01,99C,88,2076
2022-10-01,99C,42,2357
2019-11-01,99C,59,2098
2022-11-01,00L,67,2640
2022-09-01,00L,70,2635
2020-08-01,00N,59,1959
2021-04-01,00N,76,2107
2019-07-01,01A,82,1895
2019-01-01,01A,102,1821
2021-07-01,01A,73,2041
2019-11-01,01A,80,1897
2019-06-01,01A,89,1720
2019-09-01,01A,77,1865
2019-10-01,01A,87,1883
2019-05-01,01A,93,1824
2019-04-01,01A,80,1778
2019-08-01,01A,85,1865
2018-12-01,01A,92,1786
2019-12-01,01A,70,1888
2020-02-01,01F,25,750
2020-11-01,01F,27,760
2021-09-01,01F,25,781
2018-05-01,01H,128,1521
2018-02-01,01H,116,1339
2020-01-01,01V,37,974
2021-03-01,01V,37,1063
2021-06-01,01V,39,1030
2021-11-01,01V,33,1006
2020-06-01,01X,51,1400
2022-01-01,01X,44,1430
2020-12-01,01X,55,1504
2021-08-01,01X,52,1428
2021-01-01,01X,49,1326
2022-12-01,01X,51,1787
2021-05-01,01X,40,1347
2021-12-01,01X,54,1545
2020-04-01,01X,55,1459
2020-03-01,01X,53,1463
2021-02-01,01X,37,1305
2020-09-01,01X,42,1401
2020-07-01,01X,44,1398
2020-10-01,01X,45,1411
2021-10-01,01X,52,1392
2018-07-01,15F,376,4961
2018-09-01,15F,396,4769
2018-06-01,15F,407,4930
2018-01-01,15F,442,5157
2018-04-01,15F,381,4825
2018-08-01,15F,428,5167
2018-03-01,15F,436,5027
2018-11-01,15F,363,4889
2018-10-01,15F,403,5281
2022-02-01,36J,125,3828
2022-05-01,36J,133,4301
2022-03-01,36J,122,4090
2022-04-01,36J,89,3978
2023-01-01,36J,99,4128
2022-08-01,36J,99,4188
2022-10-01,36J,106,3986
2022-06-01,36J,94,4024
2019-02-01,99C,82,1884
2019-03-01,99C,93,2026
2020-05-01,99C,70,2080
2022-07-01,99C,50,2503
2022-12-01,00L,89,2619
2018-09-01,00P,406,4117
2019-01-01,00P,398,4579
2018-06-01,00P,499,4335
2019-03-01,00P,372,4269
2019-02-01,00P,369,4024
2018-02-01,00P,422,3746
2018-11-01,00P,424,4502
2018-05-01,00T,236,2106
2019-08-01,00T,197,2247
2018-10-01,00T,213,2195
2018-03-01,00T,225,1971
2019-07-01,00T,191,2201
2018-01-01,00Y,174,1514
2018-04-01,00Y,155,1425
2022-08-01,01A,79,2061
2022-02-01,01A,71,1818
2020-09-01,01A,87,1839
2022-07-01,01A,73,1972
2020-06-01,01A,101,1931
2021-06-01,01F,37,806
2018-08-01,01H,152,1522
2019-09-01,01H,124,1588
2019-06-01,01H,137,1612
2019-05-01,01H,144,1730
2022-03-01,01T,66,1722
2022-01-01,01T,63,1577
2021-11-01,01T,72,1597
2021-07-01,01T,80,1620
2021-03-01,01T,85,1682
2022-11-01,01T,55,1677
2021-10-01,01T,69,1529
2020-07-01,01V,56,1078
2020-08-01,01V,45,891
2020-03-01,01V,49,991
2020-04-01,01V,51,987
2023-01-01,01V,33,1012
2022-04-01,01X,57,1453
2020-01-01,01X,86,1525
2019-12-01,01X,85,1515
2022-09-01,01X,58,1559
2019-11-01,03L,87,1439
2018-12-01,03L,134,1416
2019-10-01,03L,106,1501
2022-06-01,15F,224,5692
2020-05-01,15F,237,4884
2021-08-01,15F,248,5333
2022-05-01,15F,222,5748
2021-05-01,15F,226,5098
2020-12-01,15F,275,5640
2022-10-01,15F,212,5685
2020-10-01,15F,287,5233
2021-01-01,15F,256,5300
2020-02-01,15F,230,4673
2020-11-01,15F,254,5188
2021-04-01,15F,262,5464
2021-02-01,15F,247,5033
2021-09-01,15F,240,5452
2021-12-01,36J,169,4166
2018-07-01,36J,357,3701
2019-04-01,36J,320,3606
2020-01-01,00Q,83,932
2020-02-01,00Q,73,809
2022-06-01,00T,135,2203
2022-05-01,00T,129,2175
2020-10-01,00T,164,2112
2020-11-01,00T,161,2077
2022-08-01,00T,136,2308
2020-08-01,00T,158,2012
2018-01-01,00V,134,817
2019-01-01,00V,93,794
2018-12-01,00V,96,758
2018-11-01,00V,95,794
2019-05-01,00V,97,854
2019-10-01,00Y,162,1626
2019-07-01,00Y,154,1421
2018-10-01,01A,291,2061
2019-12-01,01G,247,2663
2020-06-01,01G,231,2725
2021-02-01,01G,180,2459
2020-07-01,01G,219,2710
2022-09-01,01G,168,2730
2022-11-01,01G,160,2806
2021-03-01,01G,215,2805
2022-04-01,01G,151,2616
2022-02-01,01G,162,2500
2022-07-01,01H,110,1821
2020-04-01,01H,151,1739
2020-09-01,01H,134,1694
2019-11-01,01H,154,1637
2021-04-01,01H,132,1755
2021-09-01,01H,131,1811
2021-05-01,01J,102,1410
2022-10-01,01J,84,1477
2021-08-01,01J,107,1454
2021-07-01,01K,121,1666
2019-09-01,01K,167,1538
2019-08-01,01K,192,1688
2019-02-01,02A,173,1557
2018-02-01,02A,275,1724
2019-03-01,02A,195,1701
2020-03-01,02A,153,1692
2021-01-01,02A,130,1706
2019-06-01,02A,186,1619
2020-05-01,02A,146,1733
2018-05-01,02A,282,1906
2018-06-01,02A,287,1815
2022-12-01,02A,114,1871
2019-04-01,02A,185,1643
2022-01-01,02E,67,1031
2018-09-01,03L,193,1424
2023-01-01,03L,88,1566
2021-12-01,12F,199,2862
2021-10-01,12F,200,2827
2020-12-01,12F,219,3007
2021-11-01,12F,196,2897
2018-07-01,14L,905,5830
2018-03-01,14L,895,5681
2018-04-01,14L,806,5331
2018-08-01,14L,873,5840
2021-06-01,36J,285,3984
2022-03-01,84H,354,5530
2021-03-01,00R,269,1881
2021-05-01,00R,243,1750
2020-10-01,00R,263,1798
2020-12-01,00R,265,1838
2020-07-01,00R,267,1790
2022-05-01,00V,107,966
2018-12-01,01F,275,978
2019-02-01,01F,261,956
2019-03-01,01F,250,974
2019-07-01,01F,240,968
2019-06-01,01F,256,1009
2018-11-01,01F,289,1024
2022-08-01,01W,261,2283
2019-09-01,01X,325,1676
2020-03-01,01Y,356,2274
2019-12-01,01Y,397,2228
2021-02-01,01Y,280,2043
2022-11-01,01Y,273,2476
2022-04-01,01Y,270,2210
2022-09-01,01Y,259,2314
2020-02-01,01Y,343,1977
2020-08-01,01Y,310,2075
2020-11-01,01Y,299,2135
2020-09-01,01Y,299,2121
2020-06-01,01Y,342,2195
2021-08-01,01Y,284,2221
2018-10-01,02E,400,1307
2018-07-01,02E,407,1335
2019-10-01,02E,210,1105
2019-08-01,02E,254,1205
2018-08-01,02E,390,1281
2022-03-01,02H,265,2195
2021-09-01,02H,276,2131
2019-11-01,02H,330,1865
2022-10-01,02H,239,2122
2021-07-01,02H,267,2094
2021-10-01,02H,261,2036
2020-04-01,02P,369,2361
2020-01-01,02P,421,2417
2022-06-01,02P,263,2303
2020-05-01,02P,322,2084
2021-11-01,02P,313,2453
2021-04-01,02T,204,1495
2021-01-01,02T,223,1517
2023-01-01,03Q,124,1182
2022-01-01,03Q,140,1139
2021-06-01,03R,226,1624
2022-02-01,03R,179,1541
2021-12-01,03R,213,1692
2018-01-01,10Q,1267,3524
2018-02-01,10Q,1113,3104
2018-03-01,10Q,1212,3414
2018-04-01,12F,1200,3528
2018-05-01,12F,1196,3589
2018-06-01,12F,1222,3660
2018-09-01,16C,1712,5477
2022-07-01,26A,604,5270
2022-12-01,26A,608,5594
2019-04-01,27D,1158,4496
2019-05-01,27D,1207,4704
2019-01-01,42D,481,1815
2018-08-01,01V,860,1734
2023-01-01,02G,191,734
2021-04-01,02Y,563,1683
2021-09-01,02Y,566,1762
2018-01-01,02Y,1103,2171
2021-07-01,02Y,533,1674
2021-06-01,02Y,541,1676
2018-03-01,02Y,1029,2026
2018-07-01,03F,1950,3883
2019-08-01,03H,673,1562
2020-03-01,03K,438,1123
2020-12-01,05G,513,1477
2022-02-01,05G,369,1256
2022-09-01,05G,357,1329
2020-04-01,05G,593,1524
2020-09-01,05V,315,867
2019-09-01,05W,1241,2819
2019-07-01,05W,1236,2798
2021-08-01,05W,862,2658
2019-11-01,05W,1256,2920
2018-12-01,06H,2545,5397
2021-01-01,06H,1592,4614
2021-02-01,06H,1507,4467
2022-01-01,06L,634,2179
2019-12-01,06N,1445,3475
2022-11-01,07G,201,772
2022-03-01,07G,235,807
2022-12-01,07G,187,717
2021-03-01,07G,252,760
2022-04-01,07G,224,766
2022-10-01,07G,198,726
2020-11-01,07H,462,1325
2020-05-01,07H,491,1283
2022-07-01,09D,881,3163
2018-11-01,11X,1574,3295
2018-09-01,11X,1504,3067
2020-10-01,14Y,580,1640
2018-02-01,14Y,946,1853
2018-04-01,14Y,946,1859
2020-02-01,18C,1567,4009
2021-11-01,18C,1270,4128
2020-06-01,18C,1608,4256
2020-07-01,18C,1662,4460
2020-01-01,18C,1758,4388
2022-08-01,92G,1447,5363
2019-01-01,92G,3177,6794
2019-03-01,92G,3141,6690
2019-02-01,92G,2889,6149
2022-05-01,92G,1592,5555
2022-06-01,92G,1498,5413
2019-05-01,92G,3197,6957
2018-05-01,93C,4804,9523
2019-04-01,97R,1293,2798
2020-08-01,99E,314,864
2021-10-01,99E,252,827
2021-05-01,99G,263,806
2021-12-01,99G,245,815
2019-10-01,D4U1Y,1542,3604
2018-06-01,D9Y0V,4834,9517
2019-06-01,X2C4Y,1929,4197
2018-10-01,X2C4Y,2227,4546
2020-10-01,00P,289,5158
2019-09-01,00P,363,4607
2018-12-01,00P,410,4302
2020-08-01,00P,310,4870
2020-09-01,00P,327,5132
2019-10-01,00P,359,4918
2018-05-01,00P,471,4108
2019-04-01,00P,390,4352
2018-08-01,00Q,92,877
2018-09-01,00Q,82,796
2018-10-01,00Q,91,907
2018-04-01,00T,252,2026
2019-02-01,00T,176,1903
2018-07-01,00T,218,2116
2018-02-01,00T,211,1815
2018-06-01,00V,89,766
2019-01-01,00Y,127,1382
2018-03-01,00Y,165,1444
2022-09-01,01A,76,2004
2023-01-01,01A,67,2012
2022-02-01,01F,29,718
2022-01-01,01F,33,788
2021-11-01,01F,38,784
2019-06-01,01G,218,2492
2019-07-01,01H,152,1730
2019-08-01,01H,155,1700
2020-06-01,01K,100,1527
2021-08-01,01T,88,1584
2022-04-01,01T,65,1651
2021-09-01,01T,86,1743
2021-02-01,01T,81,1496
2021-04-01,01T,84,1625
2021-05-01,01T,84,1526
2021-10-01,01V,47,1025
2022-05-01,01V,44,1090
2018-11-01,01W,179,1786
2022-06-01,01X,57,1441
2022-10-01,01X,61,1591
2020-03-01,03L,85,1524
2020-07-01,03L,91,1533
2020-02-01,03L,68,1358
2021-06-01,03L,77,1542
2020-12-01,03L,78,1480
2020-01-01,03L,84,1480
2021-01-01,03L,78,1418
2019-12-01,03L,100,1466
2020-11-01,03L,84,1419
2020-05-01,12F,171,2674
2020-04-01,12F,178,2808
2019-11-01,12F,202,2723
2022-03-01,15F,225,5814
2021-12-01,15F,253,5931
2022-08-01,15F,246,6009
2021-07-01,15F,277,5417
2022-07-01,15F,218,5583
2021-03-01,15F,281,5494
2022-12-01,15F,199,5734
2022-11-01,15F,217,5874
2018-01-01,36J,437,3769
2019-03-01,36J,333,3606
2019-05-01,36J,347,3771
2020-08-01,00Q,70,801
2018-02-01,00R,320,1670
2018-09-01,00R,257,1594
2018-03-01,00R,305,1871
2018-06-01,00R,318,1802
2018-05-01,00R,325,1829
2019-02-01,00R,217,1502
2018-04-01,00R,287,1656
2018-01-01,00R,344,1854
2018-08-01,00R,286,1780
2022-09-01,00T,134,2145
2022-04-01,00T,142,2217
2022-07-01,00Y,99,1584
2020-02-01,00Y,132,1395
2019-12-01,00Y,154,1516
2022-01-01,00Y,112,1607
2022-12-01,00Y,110,1690
2020-09-01,01G,215,2646
2021-05-01,01G,184,2344
2021-06-01,01H,137,1806
2020-11-01,01H,138,1702
2021-11-01,01H,120,1727
2021-07-01,01H,142,1864
2022-08-01,01H,115,1894
2021-02-01,01J,107,1395
2021-04-01,01J,115,1504
2021-01-01,01J,113,1457
2023-01-01,01J,94,1629
2021-09-01,01J,107,1470
2021-12-01,01J,109,1489
2020-12-01,01K,128,1624
2021-08-01,01K,122,1587
2019-10-01,01K,175,1667
2020-10-01,01T,147,1767
2019-09-01,01W,212,1896
2019-11-01,01W,192,1869
2020-06-01,02A,151,1708
2021-03-01,02A,143,1841
2018-10-01,02A,272,1865
2022-10-01,03L,95,1559
2018-07-01,03R,274,1652
2022-06-01,12F,192,2960
2022-03-01,12F,200,2975
2022-02-01,12F,185,2750
2019-04-01,14L,780,5714
2018-12-01,14L,819,5601
2018-11-01,14L,845,5706
2019-05-01,14L,783,6041
2019-01-01,14L,830,5861
2019-03-01,14L,790,5578
2020-04-01,36J,354,3855
2020-05-01,36J,298,3506
2022-05-01,84H,350,5417
2020-07-01,84H,429,5264
2019-06-01,84H,666,5178
2019-07-01,84H,609,5034
2020-01-01,84H,505,5228
2022-11-01,84H,360,5808
2020-03-01,84H,482,5229
2019-08-01,84H,662,5366
2021-10-01,84H,392,5219
2021-10-01,00R,268,1907
2021-11-01,00R,252,1846
2018-09-01,01D,620,1830
